Iteration,"DAs_load
E_DAs_L","DAs_generation
E_DAs_G","DAs_demand_bid
b_t","DAs_supply_offer
o_t",EVs_Charge,EVs_Discharge,TCL_Power,SL_Power,Inflexible_loads,Solar_Power,Gen1,Gen2,Gen3,Gen4,CDA1_supply,CDA2_supply,CDA3_supply,CDA4_supply,CDA5_supply,CDA6_supply,CDA7_supply,CDA8_supply,CDA1_demand,CDA2_demand,CDA3_demand,CDA4_demand,CDA5_demand,CDA6_demand,CDA7_demand,CDA8_demand,Bus1_price,Bus2_price,Bus3_price,Bus4_price,Bus5_price,Bus6_price,Theta_bus_1,Theta_bus_2,Theta_bus_3,Theta_bus_4,Theta_bus_5,Theta_bus_6
0,0.0,0.012173000000000003,0.0,0.365204,0.0,0.1410561257525983,0.0,0.0,2.787750264,3.0118841382474013,4.336808689942018e-19,0.0,0.0,0.0,0.032812,0.024682,0.01663,0.008782,0.0,0.031153,0.0,3.469446951953614e-18,0.022208,0.011194,0.02209,0.009174,0.013802,0.00119,0.02954,0.017034,13.000000000007274,13.000000000007276,13.000000000007276,13.000000000007267,13.000000000007262,13.000000000007276,0.0,0.0003918702842565414,0.0006624579441309322,-0.0005947207843422805,-0.0007905313694395963,0.0007940949471229827
0,0.6065856523369105,0.0,0.6065856523369105,0.0,3.9443300693980037,0.0,0.0,2.6836439999999993,4.588472984,1.6692932963147769,0.6658996523369111,0.0,0.0,0.0,0.000992,0.024319,0.006746,0.0,0.031773,0.001174,0.0,0.012797,0.019988,0.03238,0.002333,0.032399,0.003336,0.009913,0.021832,0.014934,15.000000000000002,15.000000000000007,15.000000000000007,14.999999999999998,14.999999999999998,15.000000000000009,0.0,-0.05540022272692355,-0.061387342471217465,-0.08772275081735191,-0.08378365712108406,-0.06429999007702195
0,0.0,0.119419,0.0,0.336616,0.0,8.844254466488161,0.0,0.0,6.23254586,0.970861393511842,0.0,1.3877787807814457e-17,6.938893903907228e-18,0.0,0.014504,0.030518999999999994,0.0,0.0,0.009957,0.0,0.0,0.0,0.028982,0.011496,0.031064,0.001183,0.030324,0.027805,0.012191,0.031354,13.999999999992719,13.999999999992722,13.999999999992724,13.999999999992713,13.999999999992713,13.999999999992724,0.0,-0.0010710538563872634,-0.0018106199022003778,0.0016254817349877293,-0.0012561088403557777,-0.002170408141733225
0,0.0,0.0,0.0,0.362346,0.0,5.983376,0.0,0.0,6.535608888,0.5662504348994197,4.336808689942018e-19,3.469446951953614e-18,0.0,0.0,0.028799,3.469446951953614e-18,0.025542,0.012092999999999998,0.017347,0.0,0.026063,0.021797,0.012813,0.008488,0.010727,0.01645,0.006282,0.018063,0.027668,0.03115,15.0,15.000000000000002,15.0,14.999999999999998,14.999999999999998,15.0,0.0,0.0004199637580910673,0.0007099500497271107,-0.0006373567622793845,-0.0011755393021116764,0.0008510242079406363
0,0.0,0.060753,0.0,0.365305,0.0,8.02314604932008,0.0,0.0,6.305780228,0.1397353286169943,4.336808689942018e-19,0.0,0.0,0.0,0.0,0.02696099999999999,0.0,0.000459,0.002666,0.0,0.0,0.00837,0.004196,0.026978,0.005713,0.020127,0.008678,0.020207,0.002954,0.010356,14.0,14.000000000000005,14.000000000000007,13.999999999999998,13.999999999999998,14.000000000000007,0.0,-0.00039246797300735185,-0.0006634683388380563,0.0005956278649170397,-0.00043107406695455376,-0.0007953061173393497
0,2.345832312563094,0.0,2.345832312563094,0.0,21.15085559076505,0.0,0.0,18.589028000000035,6.545724084,0.0,2.4063223125630904,0.0,0.0,0.0,0.009199,0.004319,0.0,0.02541,0.0,0.025834,0.003565,0.027731,0.027294,0.027857,0.013726,0.00881,0.026092,0.023077,0.011246,0.018446,15.0,15.000000000000002,15.0,15.000000000000002,15.0,15.0,0.0,-0.1988500779651487,-0.2195556581764719,-0.31904195406111974,-0.3002233017367244,-0.22962862501278425
0,0.0,0.0,0.0,0.34196,0.46723404255318873,8.157236600510641,0.0,0.0,6.159789792,0.0,0.0,0.0,0.0,0.0,0.031824,0.0021840000000000067,0.0,0.003751,0.031407,0.025074,0.018415,0.01753,0.004458,0.008081,0.017762,0.01452,0.018644,0.021678,0.016933,0.028109,13.999999999999996,13.999999999999993,13.99999999999999,14.0,13.999999999999998,13.99999999999999,0.0,6.501844507563523e-05,0.00010991388524677668,-9.867505193831701e-05,-0.00021734856588753217,0.0001317548708810861
0,1.7571929967203386,0.0,1.7571929967203386,0.0,22.593232911397276,0.0,0.0,0.0,5.21362082,0.0,1.7892569967203404,0.0,0.0,0.0,0.0,0.023553,0.006177,0.021399,0.008816,0.024896,0.00073,0.0,0.022529,0.007176,0.000382,0.017576,0.028444,0.012001,0.00757,0.021957,15.000000000000004,15.000000000000009,15.00000000000001,15.0,15.0,15.00000000000001,0.0,-0.14690658513683855,-0.1616456063867535,-0.23867226530221916,-0.22453482765388794,-0.1688159281422822
0,0.0,0.02148599999999997,0.0,0.367236,0.0,4.320400000000001,0.0,0.0,3.45796776,0.0,2.168404344971009e-19,0.0,0.0,0.0,0.028928,0.0,0.0,0.0,0.026891,0.020569,0.032347,0.003746,0.026355,0.003055,0.008809,0.004859,0.031197,0.003112,0.03306,0.02352,14.00000000000314,14.000000000003144,14.000000000003144,14.000000000003137,14.000000000003137,14.000000000003146,0.0,-0.0002565416280846901,-0.00043368442658879434,0.00038933964732852964,0.00011060498995517908,-0.0005198618491199239
0,0.0,0.0,0.0,0.360644,0.6975548751285645,2.547392,0.0,0.0,1.1183908280000001,0.0,0.07292399999999997,2.7755575615628914e-17,0.0,0.0,0.008611,0.0,0.000978,0.010874,0.000825,0.0,0.006152,0.018211,0.007784,0.023971,0.009712,0.028759,0.014227,0.007908,0.001086,0.025128,15.000000000000007,15.00000000000001,15.000000000000012,15.0,15.0,15.000000000000012,0.0,-0.006860299629396703,-0.00806374456368,-0.00840272793086605,-0.008739853537153295,-0.008649203207612829
